Time, H35, H70 
00:00,0.00,0.00
00:02,0.00,0.00
00:08,0.00,0.00
00:10,0.00,0.00
00:10,0.00,0.00
00:12,0.00,0.00
00:14,0.00,0.00
00:14,0.00,0.00
00:18,0.00,0.00
00:18,0.00,0.00
00:24,0.00,0.00
00:26,0.00,0.00
00:26,0.00,0.00
00:28,0.00,0.00
00:28,0.00,0.00
00:32,0.00,0.00
00:32,0.00,0.00
00:38,0.00,0.00
00:40,0.00,0.00
00:40,0.00,0.00
00:42,0.00,0.00
00:44,0.00,0.00
00:44,0.00,0.00
00:48,0.00,0.00
00:50,0.00,0.00
00:54,0.00,0.00
00:56,0.00,0.00
00:56,0.00,0.00
00:58,0.00,0.00
00:58,0.00,0.00
01:02,0.00,0.00
01:02,0.00,0.00
01:08,0.00,0.00
01:10,0.00,0.00
01:10,0.00,0.00
01:12,0.00,0.00
01:14,0.00,0.00
01:14,0.00,0.00
01:18,0.00,0.00
01:20,0.00,0.00
01:26,0.00,0.00
01:26,0.00,0.00
01:26,0.00,0.00
01:28,0.00,0.00
01:28,0.00,0.00
01:32,0.00,0.00
01:34,0.00,0.00
01:38,0.00,0.00
01:40,0.00,0.00
01:40,0.00,0.00
01:42,0.00,0.00
01:44,0.00,0.00
01:44,0.00,0.00
01:48,0.00,0.00
01:50,0.00,0.00
01:56,0.00,0.00
01:56,0.00,0.00
01:56,0.00,0.00
01:58,0.00,0.00
02:00,0.00,0.00
02:00,0.00,0.00
02:00,0.00,0.00
02:10,0.00,0.00
02:10,0.00,0.00
02:12,0.00,0.00
02:12,0.00,0.00
02:14,0.00,0.00
02:16,0.00,0.00
02:20,0.00,0.00
02:20,0.00,0.00
02:26,0.00,0.00
02:26,0.00,0.00
02:28,0.00,0.00
02:30,0.00,0.00
02:30,0.00,0.00
02:32,0.00,0.00
02:34,0.00,0.00
02:40,0.00,0.00
02:40,0.00,0.00
02:42,0.00,0.00
02:44,0.00,0.00
02:44,0.00,0.00
02:46,0.00,0.00
02:50,0.00,0.00
02:50,0.00,0.00
02:56,0.00,0.00
02:56,0.00,0.00
02:58,0.00,0.00
03:00,0.00,0.00
03:00,0.00,0.00
03:04,0.00,0.00
03:04,0.00,0.00
03:10,0.00,0.00
03:12,0.00,0.00
03:12,0.00,0.00
03:14,0.00,0.00
03:14,0.00,0.00
03:16,0.00,0.00
03:20,0.00,0.00
03:20,0.00,0.00
03:26,0.00,0.00
03:26,0.00,0.00
03:28,0.00,0.00
03:30,0.00,0.00
03:30,0.00,0.00
03:34,0.00,0.00
03:34,0.00,0.00
03:40,0.00,0.00
03:42,0.00,0.00
03:42,0.00,0.00
03:44,0.00,0.00
03:46,0.00,0.00
03:46,0.00,0.00
03:50,0.00,0.00
03:52,0.00,0.00
03:56,0.00,0.00
03:58,0.00,0.00
03:58,0.00,0.00
04:00,0.00,0.00
04:00,0.00,0.00
04:04,0.00,0.00
04:04,0.00,0.00
04:10,0.00,0.00
04:12,0.00,0.00
04:12,0.00,0.00
04:14,0.00,0.00
04:16,0.00,0.00
04:16,0.00,0.00
04:20,0.00,0.00
04:22,0.00,0.00
04:28,0.00,0.00
04:28,0.00,0.00
04:28,0.00,0.00
04:30,0.00,0.00
04:32,0.00,0.00
04:34,0.00,0.00
04:36,0.00,0.00
04:40,0.00,0.00
04:42,0.00,0.00
04:42,0.00,0.00
04:44,0.00,0.00
04:46,0.00,0.00
04:46,0.00,0.00
04:50,0.00,0.00
04:52,0.00,0.00
04:58,0.00,0.00
04:58,0.00,0.00
04:58,0.00,0.00
05:00,0.00,0.00
05:02,0.00,0.00
05:04,0.00,0.00
05:06,0.00,0.00
05:12,0.00,0.00
05:12,0.00,0.00
05:14,0.00,0.00
05:14,0.00,0.00
05:16,0.00,0.00
05:18,0.00,0.00
05:22,0.00,0.00
05:22,0.00,0.00
05:28,0.00,0.00
05:28,0.00,0.00
05:30,0.00,0.00
05:32,0.00,0.00
05:32,0.00,0.00
05:34,0.00,0.00
05:36,0.00,0.00
05:42,0.00,0.00
05:42,0.00,0.00
05:44,0.00,0.00
05:44,0.00,0.00
05:47,0.00,0.00
05:48,0.00,0.00
05:52,0.00,0.00
05:52,0.00,0.00
05:58,0.00,0.00
05:58,0.00,0.00
06:00,0.00,0.00
06:02,0.00,0.00
06:02,0.00,0.00
06:06,0.00,0.00
06:06,0.00,0.00
06:12,0.00,0.00
06:14,0.00,0.00
06:14,0.00,0.00
06:16,0.00,0.00
06:16,0.00,0.00
06:18,0.00,0.00
06:22,0.00,0.00
06:22,0.00,0.00
06:28,0.00,0.00
06:28,0.00,0.00
06:30,0.00,0.00
06:32,0.00,0.00
06:32,0.00,0.00
06:36,0.00,0.00
06:36,0.00,0.00
