Time, H35, H70 
00:25,63.00,63.00
00:55,64.00,64.00
01:25,64.00,64.00
01:55,64.00,64.00
02:25,64.00,64.00
02:55,64.00,64.00
03:25,64.00,64.00
03:55,64.00,64.00
04:25,64.00,64.00
04:55,64.00,64.00
05:25,64.00,64.00
05:55,64.00,64.00
06:25,64.00,64.00
06:55,63.00,63.00
07:25,64.00,64.00
07:55,64.00,64.00
08:25,64.00,64.00
08:55,64.00,64.00
09:26,64.00,64.00
09:55,64.00,64.00
10:25,64.00,64.00
10:55,64.00,64.00
10:55,64.00,64.00
11:25,64.00,64.00
11:25,64.00,64.00
11:55,61.00,61.00
11:55,61.00,61.00
12:25,55.00,55.00
12:25,55.00,55.00
12:55,55.00,55.00
12:55,55.00,55.00
13:25,58.00,58.00
13:25,58.00,58.00
13:55,54.00,54.00
13:55,54.00,54.00
14:25,53.00,53.00
14:25,53.00,53.00
14:55,63.00,63.00
14:55,63.00,63.00
15:25,58.00,58.00
15:25,58.00,58.00
15:55,59.00,59.00
15:55,59.00,59.00
16:25,59.00,59.00
16:25,59.00,59.00
16:55,54.00,54.00
16:55,54.00,54.00
17:25,63.00,63.00
17:25,63.00,63.00
17:55,63.00,63.00
17:55,63.00,63.00
18:25,60.00,60.00
18:25,60.00,60.00
18:55,63.00,63.00
18:55,63.00,63.00
19:25,61.00,61.00
19:25,61.00,61.00
19:55,63.00,63.00
19:55,63.00,63.00
20:25,63.00,63.00
20:25,63.00,63.00
20:55,63.00,63.00
20:55,63.00,63.00
21:25,63.00,63.00
21:25,63.00,63.00
21:55,63.00,63.00
21:55,63.00,63.00
22:25,63.00,63.00
22:25,63.00,63.00
22:55,63.00,63.00
22:55,63.00,63.00
23:25,63.00,63.00
23:25,63.00,63.00
23:55,63.00,63.00
23:55,63.00,63.00
